81966, 24163, 78, 0, 20210914, 3460 
81967, 24163, 78, 0, 20210915, 3460 
81968, 24163, 78, 0, 20210916, 3460 
81969, 24163, 78, 0, 20210917, 3460 
81972, 24164, 78, 0, 20210907, 3272 
81973, 24164, 78, 0, 20210908, 3272 
81974, 24164, 78, 0, 20210909, 3272 
81975, 24164, 78, 0, 20210910, 3272 
81976, 24164, 78, 0, 20210913, 3272 
81977, 24164, 78, 0, 20210914, 3272 
81978, 24164, 78, 0, 20210915, 3272 
81979, 24164, 78, 0, 20210916, 3272 
81980, 24164, 78, 0, 20210917, 3272 
81983, 24165, 78, 0, 20210907, 3273 
81984, 24165, 78, 0, 20210908, 3273 
81985, 24165, 78, 0, 20210909, 3273 
81986, 24165, 78, 0, 20210910, 3273 
81987, 24165, 78, 0, 20210913, 3273 
81988, 24165, 78, 0, 20210914, 3273 
81989, 24165, 78, 0, 20210915, 3273 
81990, 24165, 78, 0, 20210916, 3273 
81991, 24165, 78, 0, 20210917, 3273 
81994, 24166, 78, 0, 20210907, 3274 
81995, 24166, 78, 0, 20210908, 3274 
81996, 24166, 78, 0, 20210909, 3274 
81997, 24166, 78, 0, 20210910, 3274 
81998, 24166, 78, 0, 20210913, 3274 
81999, 24166, 78, 0, 20210914, 3274 
82000, 24166, 78, 0, 20210915, 3274 
82001, 24166, 78, 0, 20210916, 3274 
82002, 24166, 78, 0, 20210917, 3274 
82005, 24167, 78, 0, 20210907, 3285 
82006, 24167, 78, 0, 20210908, 3285 
82007, 24167, 78, 0, 20210909, 3285 
82008, 24167, 78, 0, 20210910, 3285 
82009, 24167, 78, 0, 20210913, 3285 
82010, 24167, 78, 0, 20210914, 3285 
82011, 24167, 78, 0, 20210915, 3285 
82012, 24167, 78, 0, 20210916, 3285 
82013, 24167, 78, 0, 20210917, 3285 
82016, 24168, 78, 0, 20210907, 3401 
82017, 24168, 78, 0, 20210908, 3401 
82018, 24168, 78, 0, 20210909, 3401 
82019, 24168, 78, 0, 20210910, 3401 
82020, 24168, 78, 0, 20210913, 3401 
82021, 24168, 78, 0, 20210914, 3401 
82022, 24168, 78, 0, 20210915, 3401 
82023, 24168, 78, 0, 20210916, 3401 
82024, 24168, 78, 0, 20210917, 3401 
82027, 24169, 79, 0, 20210907, 6447 
82028, 24169, 79, 0, 20210908, 6447 
82029, 24169, 79, 0, 20210909, 6447 
82030, 24169, 79, 0, 20210910, 6447 
82031, 24169, 79, 0, 20210913, 6447 
82032, 24169, 79, 0, 20210914, 6447 
82033, 24169, 79, 0, 20210915, 6447 
82034, 24169, 79, 0, 20210916, 6447 
82035, 24169, 79, 0, 20210917, 6447 
82038, 24170, 79, 0, 20210907, 2301 
82039, 24170, 79, 0, 20210908, 2301 
82040, 24170, 79, 0, 20210909, 2301 
82041, 24170, 79, 0, 20210910, 2301 
82042, 24170, 79, 0, 20210913, 2301 
82043, 24170, 79, 0, 20210914, 2301 
82044, 24170, 79, 0, 20210915, 2301 
82045, 24170, 79, 0, 20210916, 2301 
82046, 24170, 79, 0, 20210917, 2301 
82049, 24171, 79, 0, 20210907, 2595 
82050, 24171, 79, 0, 20210908, 2595 
82051, 24171, 79, 0, 20210909, 2595 
82052, 24171, 79, 0, 20210910, 2595 
82053, 24171, 79, 0, 20210913, 2595 
82054, 24171, 79, 0, 20210914, 2595 
82055, 24171, 79, 0, 20210915, 2595 
82056, 24171, 79, 0, 20210916, 2595 
82057, 24171, 79, 0, 20210917, 2595 
82060, 24172, 79, 0, 20210907, 2303 
82061, 24172, 79, 0, 20210908, 2303 
82062, 24172, 79, 0, 20210909, 2303 
82063, 24172, 79, 0, 20210910, 2303 
82064, 24172, 79, 0, 20210913, 2303 
82065, 24172, 79, 0, 20210914, 2303 
82066, 24172, 79, 0, 20210915, 2303 
82067, 24172, 79, 0, 20210916, 2303 
82068, 24172, 79, 0, 20210917, 2303 
82071, 24173, 79, 0, 20210907, 2212 
82072, 24173, 79, 0, 20210908, 2212 
82073, 24173, 79, 0, 20210909, 2212 
82074, 24173, 79, 0, 20210910, 2212 
82075, 24173, 79, 0, 20210913, 2212 
82076, 24173, 79, 0, 20210914, 2212 
82077, 24173, 79, 0, 20210915, 2212 
82078, 24173, 79, 0, 20210916, 2212 
82079, 24173, 79, 0, 20210917, 2212 
82082, 24174, 79, 0, 20210907, 2578 
82083, 24174, 79, 0, 20210908, 2578 
82084, 24174, 79, 0, 20210909, 2578 
82085, 24174, 79, 0, 20210910, 2578 
82086, 24174, 79, 0, 20210913, 2578 
82087, 24174, 79, 0, 20210914, 2578 
82088, 24174, 79, 0, 20210915, 2578 
82089, 24174, 79, 0, 20210916, 2578 
82090, 24174, 79, 0, 20210917, 2578 
82093, 24175, 79, 0, 20210907, 1063 
82094, 24175, 79, 0, 20210908, 1063 
82095, 24175, 79, 0, 20210909, 1063 
82096, 24175, 79, 0, 20210910, 1063 
82097, 24175, 79, 0, 20210913, 1063 
82098, 24175, 79, 0, 20210914, 1063 
82099, 24175, 79, 0, 20210915, 1063 
82100, 24175, 79, 0, 20210916, 1063 
82101, 24175, 79, 0, 20210917, 1063 
82104, 24176, 79, 0, 20210907, 1376B 
82105, 24176, 79, 0, 20210908, 1376B 
82106, 24176, 79, 0, 20210909, 1376B 
82107, 24176, 79, 0, 20210910, 1376B 
82108, 24176, 79, 0, 20210913, 1376B 
82109, 24176, 79, 0, 20210914, 1376B 
82110, 24176, 79, 0, 20210915, 1376B 
82111, 24176, 79, 0, 20210916, 1376B 
82112, 24176, 79, 0, 20210917, 1376B 
82115, 24177, 79, 0, 20210907, 1128 
82116, 24177, 79, 0, 20210908, 1128 
82117, 24177, 79, 0, 20210909, 1128 
82118, 24177, 79, 0, 20210910, 1128 
82119, 24177, 79, 0, 20210913, 1128 
82120, 24177, 79, 0, 20210914, 1128 
82121, 24177, 79, 0, 20210915, 1128 
82122, 24177, 79, 0, 20210916, 1128 
82123, 24177, 79, 0, 20210917, 1128 
82126, 24178, 79, 0, 20210907, 1726 
82127, 24178, 79, 0, 20210908, 1726 
82128, 24178, 79, 0, 20210909, 1726 
82129, 24178, 79, 0, 20210910, 1726 
82130, 24178, 79, 0, 20210913, 1726 
82131, 24178, 79, 0, 20210914, 1726 
82132, 24178, 79, 0, 20210915, 1726 
82133, 24178, 79, 0, 20210916, 1726 
82134, 24178, 79, 0, 20210917, 1726 
82137, 24179, 79, 0, 20210907, 4952 
82138, 24179, 79, 0, 20210908, 4952 
82139, 24179, 79, 0, 20210909, 4952 
82140, 24179, 79, 0, 20210910, 4952 
82141, 24179, 79, 0, 20210913, 4952 
82142, 24179, 79, 0, 20210914, 4952 
82143, 24179, 79, 0, 20210915, 4952 
82144, 24179, 79, 0, 20210916, 4952 
82145, 24179, 79, 0, 20210917, 4952 
82148, 24180, 79, 0, 20210907, 2681 
82149, 24180, 79, 0, 20210908, 2681 
82150, 24180, 79, 0, 20210909, 2681 
82151, 24180, 79, 0, 20210910, 2681 
82152, 24180, 79, 0, 20210913, 2681 
82153, 24180, 79, 0, 20210914, 2681 
82154, 24180, 79, 0, 20210915, 2681 
82155, 24180, 79, 0, 20210916, 2681 
82156, 24180, 79, 0, 20210917, 2681 
82159, 24181, 79, 0, 20210907, 3620B 
82160, 24181, 79, 0, 20210908, 3620B 
82161, 24181, 79, 0, 20210909, 3620B 
82162, 24181, 79, 0, 20210910, 3620B 
82163, 24181, 79, 0, 20210913, 3620B 
82164, 24181, 79, 0, 20210914, 3620B 
82165, 24181, 79, 0, 20210915, 3620B 
82166, 24181, 79, 0, 20210916, 3620B 
82167, 24181, 79, 0, 20210917, 3620B 
82170, 24182, 79, 0, 20210907, 1706 
82171, 24182, 79, 0, 20210908, 1706 
82172, 24182, 79, 0, 20210909, 1706 
82173, 24182, 79, 0, 20210910, 1706 
82174, 24182, 79, 0, 20210913, 1706 
82175, 24182, 79, 0, 20210914, 1706 
82176, 24182, 79, 0, 20210915, 1706 
82177, 24182, 79, 0, 20210916, 1706 
82178, 24182, 79, 0, 20210917, 1706 
82181, 24183, 79, 0, 20210907, 1728 
82182, 24183, 79, 0, 20210908, 1728 
82183, 24183, 79, 0, 20210909, 1728 
82184, 24183, 79, 0, 20210910, 1728 
82185, 24183, 79, 0, 20210913, 1728 
82186, 24183, 79, 0, 20210914, 1728 
82187, 24183, 79, 0, 20210915, 1728 
82188, 24183, 79, 0, 20210916, 1728 
82189, 24183, 79, 0, 20210917, 1728 
82192, 24184, 79, 0, 20210907, 3160 
82193, 24184, 79, 0, 20210908, 3160 
82194, 24184, 79, 0, 20210909, 3160 
82195, 24184, 79, 0, 20210910, 3160 
82196, 24184, 79, 0, 20210913, 3160 
82197, 24184, 79, 0, 20210914, 3160 
82198, 24184, 79, 0, 20210915, 3160 
82199, 24184, 79, 0, 20210916, 3160 
82200, 24184, 79, 0, 20210917, 3160 
82203, 24185, 79, 0, 20210907, 3158B 
82204, 24185, 79, 0, 20210908, 3158B 
82205, 24185, 79, 0, 20210909, 3158B 
82206, 24185, 79, 0, 20210910, 3158B 
82207, 24185, 79, 0, 20210913, 3158B 
82208, 24185, 79, 0, 20210914, 3158B 
82209, 24185, 79, 0, 20210915, 3158B 
82210, 24185, 79, 0, 20210916, 3158B 
82211, 24185, 79, 0, 20210917, 3158B 
82214, 24186, 79, 0, 20210907, 1416 
82215, 24186, 79, 0, 20210908, 1416 
82216, 24186, 79, 0, 20210909, 1416 
82217, 24186, 79, 0, 20210910, 1416 
82218, 24186, 79, 0, 20210913, 1416 
82219, 24186, 79, 0, 20210914, 1416 
82220, 24186, 79, 0, 20210915, 1416 
82221, 24186, 79, 0, 20210916, 1416 
82222, 24186, 79, 0, 20210917, 1416 
82225, 24187, 79, 0, 20210907, 1548B 
82226, 24187, 79, 0, 20210908, 1548B 
82227, 24187, 79, 0, 20210909, 1548B 
82228, 24187, 79, 0, 20210910, 1548B 
82229, 24187, 79, 0, 20210913, 1548B 
82230, 24187, 79, 0, 20210914, 1548B 
82231, 24187, 79, 0, 20210915, 1548B 
82232, 24187, 79, 0, 20210916, 1548B 
82233, 24187, 79, 0, 20210917, 1548B 
82236, 24188, 79, 0, 20210907, 1134 
82237, 24188, 79, 0, 20210908, 1134 
82238, 24188, 79, 0, 20210909, 1134 
82239, 24188, 79, 0, 20210910, 1134 
82240, 24188, 79, 0, 20210913, 1134 
82241, 24188, 79, 0, 20210914, 1134 
82242, 24188, 79, 0, 20210915, 1134 
82243, 24188, 79, 0, 20210916, 1134 
82244, 24188, 79, 0, 20210917, 1134 
82247, 24189, 79, 0, 20210907, 1135 
82248, 24189, 79, 0, 20210908, 1135 
82249, 24189, 79, 0, 20210909, 1135 
82250, 24189, 79, 0, 20210910, 1135 
82251, 24189, 79, 0, 20210913, 1135 
82252, 24189, 79, 0, 20210914, 1135 
82253, 24189, 79, 0, 20210915, 1135 
82254, 24189, 79, 0, 20210916, 1135 
82255, 24189, 79, 0, 20210917, 1135 
82258, 24190, 79, 0, 20210907, 1136 
82259, 24190, 79, 0, 20210908, 1136 
82260, 24190, 79, 0, 20210909, 1136 
82261, 24190, 79, 0, 20210910, 1136 
82262, 24190, 79, 0, 20210913, 1136 
82263, 24190, 79, 0, 20210914, 1136 
82264, 24190, 79, 0, 20210915, 1136 
82265, 24190, 79, 0, 20210916, 1136 
82266, 24190, 79, 0, 20210917, 1136 
82269, 24191, 79, 0, 20210907, 2283 
82270, 24191, 79, 0, 20210908, 2283 
82271, 24191, 79, 0, 20210909, 2283 
82272, 24191, 79, 0, 20210910, 2283 
82273, 24191, 79, 0, 20210913, 2283 
82274, 24191, 79, 0, 20210914, 2283 
82275, 24191, 79, 0, 20210915, 2283 
82276, 24191, 79, 0, 20210916, 2283 
82277, 24191, 79, 0, 20210917, 2283 
82280, 24192, 79, 0, 20210907, 1544 
82281, 24192, 79, 0, 20210908, 1544 
82282, 24192, 79, 0, 20210909, 1544 
82283, 24192, 79, 0, 20210910, 1544 
82284, 24192, 79, 0, 20210913, 1544 
82285, 24192, 79, 0, 20210914, 1544 
82286, 24192, 79, 0, 20210915, 1544 
82287, 24192, 79, 0, 20210916, 1544 
82288, 24192, 79, 0, 20210917, 1544 
82291, 24193, 79, 0, 20210907, 1545 
82292, 24193, 79, 0, 20210908, 1545 
82293, 24193, 79, 0, 20210909, 1545 
82294, 24193, 79, 0, 20210910, 1545 
82295, 24193, 79, 0, 20210913, 1545 
82296, 24193, 79, 0, 20210914, 1545 
82297, 24193, 79, 0, 20210915, 1545 
82298, 24193, 79, 0, 20210916, 1545 
82299, 24193, 79, 0, 20210917, 1545 
82302, 24194, 79, 0, 20210907, 1546 
82303, 24194, 79, 0, 20210908, 1546 
82304, 24194, 79, 0, 20210909, 1546 
82305, 24194, 79, 0, 20210910, 1546 
82306, 24194, 79, 0, 20210913, 1546 
82307, 24194, 79, 0, 20210914, 1546 
82308, 24194, 79, 0, 20210915, 1546 
82309, 24194, 79, 0, 20210916, 1546 
82310, 24194, 79, 0, 20210917, 1546 
82313, 24195, 79, 0, 20210907, 1500 
82314, 24195, 79, 0, 20210908, 1500 
82315, 24195, 79, 0, 20210909, 1500 
82316, 24195, 79, 0, 20210910, 1500 
82317, 24195, 79, 0, 20210913, 1500 
82318, 24195, 79, 0, 20210914, 1500 
82319, 24195, 79, 0, 20210915, 1500 
82320, 24195, 79, 0, 20210916, 1500 
82321, 24195, 79, 0, 20210917, 1500 
82324, 24196, 79, 1, 20210907, 2287 
82325, 24196, 79, 1, 20210908, 2287 
82326, 24196, 79, 1, 20210909, 2287 
82327, 24196, 79, 1, 20210910, 2287 
82328, 24196, 79, 1, 20210913, 2287 
82329, 24196, 79, 1, 20210914, 2287 
82330, 24196, 79, 1, 20210915, 2287 
82331, 24196, 79, 1, 20210916, 2287 
82332, 24196, 79, 1, 20210917, 2287 
82335, 24197, 79, 1, 20210907, 1156 
82336, 24197, 79, 1, 20210908, 1156 
82337, 24197, 79, 1, 20210909, 1156 
82338, 24197, 79, 1, 20210910, 1156 
82339, 24197, 79, 1, 20210913, 1156 
82340, 24197, 79, 1, 20210914, 1156 
82341, 24197, 79, 1, 20210915, 1156 
82342, 24197, 79, 1, 20210916, 1156 
82343, 24197, 79, 1, 20210917, 1156 
82346, 24198, 79, 1, 20210907, 1157 
82347, 24198, 79, 1, 20210908, 1157 
82348, 24198, 79, 1, 20210909, 1157 
82349, 24198, 79, 1, 20210910, 1157 
82350, 24198, 79, 1, 20210913, 1157 
82351, 24198, 79, 1, 20210914, 1157 
82352, 24198, 79, 1, 20210915, 1157 
82353, 24198, 79, 1, 20210916, 1157 
82354, 24198, 79, 1, 20210917, 1157 
82357, 24199, 79, 1, 20210907, 1158 
82358, 24199, 79, 1, 20210908, 1158 
82359, 24199, 79, 1, 20210909, 1158 
82360, 24199, 79, 1, 20210910, 1158 
82361, 24199, 79, 1, 20210913, 1158 
82362, 24199, 79, 1, 20210914, 1158 
82363, 24199, 79, 1, 20210915, 1158 
82364, 24199, 79, 1, 20210916, 1158 
82365, 24199, 79, 1, 20210917, 1158 
82368, 24200, 79, 1, 20210907, 1417B 
82369, 24200, 79, 1, 20210908, 1417B 
82370, 24200, 79, 1, 20210909, 1417B 
82371, 24200, 79, 1, 20210910, 1417B 
82372, 24200, 79, 1, 20210913, 1417B 
82373, 24200, 79, 1, 20210914, 1417B 
82374, 24200, 79, 1, 20210915, 1417B 
82375, 24200, 79, 1, 20210916, 1417B 
82376, 24200, 79, 1, 20210917, 1417B 
82379, 24201, 79, 1, 20210907, 3399 
82380, 24201, 79, 1, 20210908, 3399 
82381, 24201, 79, 1, 20210909, 3399 
82382, 24201, 79, 1, 20210910, 3399 
82383, 24201, 79, 1, 20210913, 3399 
82384, 24201, 79, 1, 20210914, 3399 
82385, 24201, 79, 1, 20210915, 3399 
82386, 24201, 79, 1, 20210916, 3399 
82387, 24201, 79, 1, 20210917, 3399 
82390, 24202, 79, 1, 20210907, 1271B 
82391, 24202, 79, 1, 20210908, 1271B 
82392, 24202, 79, 1, 20210909, 1271B 
82393, 24202, 79, 1, 20210910, 1271B 
82394, 24202, 79, 1, 20210913, 1271B 
82395, 24202, 79, 1, 20210914, 1271B 
82396, 24202, 79, 1, 20210915, 1271B 
82397, 24202, 79, 1, 20210916, 1271B 
82398, 24202, 79, 1, 20210917, 1271B 
82401, 24203, 79, 1, 20210907, 3921 
82402, 24203, 79, 1, 20210908, 3921 
82403, 24203, 79, 1, 20210909, 3921 
82404, 24203, 79, 1, 20210910, 3921 
82405, 24203, 79, 1, 20210913, 3921 
82406, 24203, 79, 1, 20210914, 3921 
82407, 24203, 79, 1, 20210915, 3921 
82408, 24203, 79, 1, 20210916, 3921 
82409, 24203, 79, 1, 20210917, 3921 
82412, 24204, 79, 1, 20210907, 1769 
82413, 24204, 79, 1, 20210908, 1769 
82414, 24204, 79, 1, 20210909, 1769 
82415, 24204, 79, 1, 20210910, 1769 
82416, 24204, 79, 1, 20210913, 1769 
82417, 24204, 79, 1, 20210914, 1769 
82418, 24204, 79, 1, 20210915, 1769 
82419, 24204, 79, 1, 20210916, 1769 
82420, 24204, 79, 1, 20210917, 1769 
82423, 24205, 79, 1, 20210907, 1983 
82424, 24205, 79, 1, 20210908, 1983 
82425, 24205, 79, 1, 20210909, 1983 
82426, 24205, 79, 1, 20210910, 1983 
82427, 24205, 79, 1, 20210913, 1983 
82428, 24205, 79, 1, 20210914, 1983 
82429, 24205, 79, 1, 20210915, 1983 
82430, 24205, 79, 1, 20210916, 1983 
82431, 24205, 79, 1, 20210917, 1983 
82434, 24206, 79, 1, 20210907, 3623B 
82435, 24206, 79, 1, 20210908, 3623B 
82436, 24206, 79, 1, 20210909, 3623B 
82437, 24206, 79, 1, 20210910, 3623B 
82438, 24206, 79, 1, 20210913, 3623B 
82439, 24206, 79, 1, 20210914, 3623B 
82440, 24206, 79, 1, 20210915, 3623B 
82441, 24206, 79, 1, 20210916, 3623B 
82442, 24206, 79, 1, 20210917, 3623B 
82445, 24207, 79, 1, 20210907, 2682 
82446, 24207, 79, 1, 20210908, 2682 
82447, 24207, 79, 1, 20210909, 2682 
82448, 24207, 79, 1, 20210910, 2682 
82449, 24207, 79, 1, 20210913, 2682 
82450, 24207, 79, 1, 20210914, 2682 
82451, 24207, 79, 1, 20210915, 2682 
82452, 24207, 79, 1, 20210916, 2682 
82453, 24207, 79, 1, 20210917, 2682 
82456, 24208, 79, 1, 20210907, 2177 
82457, 24208, 79, 1, 20210908, 2177 
82458, 24208, 79, 1, 20210909, 2177 
82459, 24208, 79, 1, 20210910, 2177 
82460, 24208, 79, 1, 20210913, 2177 
82461, 24208, 79, 1, 20210914, 2177 
82462, 24208, 79, 1, 20210915, 2177 
82463, 24208, 79, 1, 20210916, 2177 
82464, 24208, 79, 1, 20210917, 2177 
82467, 24209, 79, 1, 20210907, 6353 
82468, 24209, 79, 1, 20210908, 6353 
82469, 24209, 79, 1, 20210909, 6353 
82470, 24209, 79, 1, 20210910, 6353 
82471, 24209, 79, 1, 20210913, 6353 
82472, 24209, 79, 1, 20210914, 6353 
82473, 24209, 79, 1, 20210915, 6353 
82474, 24209, 79, 1, 20210916, 6353 
82475, 24209, 79, 1, 20210917, 6353 
82478, 24210, 79, 1, 20210907, 3567 
82479, 24210, 79, 1, 20210908, 3567 
82480, 24210, 79, 1, 20210909, 3567 
82481, 24210, 79, 1, 20210910, 3567 
82482, 24210, 79, 1, 20210913, 3567 
82483, 24210, 79, 1, 20210914, 3567 
82484, 24210, 79, 1, 20210915, 3567 
82485, 24210, 79, 1, 20210916, 3567 
82486, 24210, 79, 1, 20210917, 3567 
82489, 24211, 79, 1, 20210907, 6447 
82490, 24211, 79, 1, 20210908, 6447 
82491, 24211, 79, 1, 20210909, 6447 
82492, 24211, 79, 1, 20210910, 6447 
82493, 24211, 79, 1, 20210913, 6447 
82494, 24211, 79, 1, 20210914, 6447 
82495, 24211, 79, 1, 20210915, 6447 
82496, 24211, 79, 1, 20210916, 6447 
82497, 24211, 79, 1, 20210917, 6447 
82500, 24212, 79, 1, 20210907, 1500 
82501, 24212, 79, 1, 20210908, 1500 
82502, 24212, 79, 1, 20210909, 1500 
82503, 24212, 79, 1, 20210910, 1500 
82504, 24212, 79, 1, 20210913, 1500 
82505, 24212, 79, 1, 20210914, 1500 
82506, 24212, 79, 1, 20210915, 1500 
82507, 24212, 79, 1, 20210916, 1500 
82508, 24212, 79, 1, 20210917, 1500 
82511, 24213, 79, 1, 20210907, 1859 
82512, 24213, 79, 1, 20210908, 1859 
82513, 24213, 79, 1, 20210909, 1859 
82514, 24213, 79, 1, 20210910, 1859 
82515, 24213, 79, 1, 20210913, 1859 
82516, 24213, 79, 1, 20210914, 1859 
82517, 24213, 79, 1, 20210915, 1859 
82518, 24213, 79, 1, 20210916, 1859 
82519, 24213, 79, 1, 20210917, 1859 
82522, 24214, 79, 1, 20210907, 1874 
82523, 24214, 79, 1, 20210908, 1874 
82524, 24214, 79, 1, 20210909, 1874 
82525, 24214, 79, 1, 20210910, 1874 
82526, 24214, 79, 1, 20210913, 1874 
82527, 24214, 79, 1, 20210914, 1874 
82528, 24214, 79, 1, 20210915, 1874 
82529, 24214, 79, 1, 20210916, 1874 
82530, 24214, 79, 1, 20210917, 1874 
82533, 24215, 79, 1, 20210907, 1875 
82534, 24215, 79, 1, 20210908, 1875 
82535, 24215, 79, 1, 20210909, 1875 
82536, 24215, 79, 1, 20210910, 1875 
82537, 24215, 79, 1, 20210913, 1875 
82538, 24215, 79, 1, 20210914, 1875 
82539, 24215, 79, 1, 20210915, 1875 
82540, 24215, 79, 1, 20210916, 1875 
82541, 24215, 79, 1, 20210917, 1875 
82543, 24216, 79, 0, 20210911, 6447 
82544, 24216, 79, 0, 20210918, 6447 
82546, 24217, 79, 0, 20210911, 2301 
82547, 24217, 79, 0, 20210918, 2301 
82549, 24218, 79, 0, 20210911, 2595 
82550, 24218, 79, 0, 20210918, 2595 
82552, 24219, 79, 0, 20210911, 2303 
82553, 24219, 79, 0, 20210918, 2303 
82555, 24220, 79, 0, 20210911, 2212 
82556, 24220, 79, 0, 20210918, 2212 
82558, 24221, 79, 0, 20210911, 2578 
82559, 24221, 79, 0, 20210918, 2578 
82561, 24222, 79, 0, 20210911, 1063 
82562, 24222, 79, 0, 20210918, 1063 
82564, 24223, 79, 0, 20210911, 1376B 
82565, 24223, 79, 0, 20210918, 1376B 
82567, 24224, 79, 0, 20210911, 1128 
82568, 24224, 79, 0, 20210918, 1128 
82570, 24225, 79, 0, 20210911, 1726 
82571, 24225, 79, 0, 20210918, 1726 
82573, 24226, 79, 0, 20210911, 4952 
82574, 24226, 79, 0, 20210918, 4952 
82576, 24227, 79, 0, 20210911, 2681 
82577, 24227, 79, 0, 20210918, 2681 
82579, 24228, 79, 0, 20210911, 3620B 
82580, 24228, 79, 0, 20210918, 3620B 
82582, 24229, 79, 0, 20210911, 1706 
82583, 24229, 79, 0, 20210918, 1706 
82585, 24230, 79, 0, 20210911, 1728 
82586, 24230, 79, 0, 20210918, 1728 
82588, 24231, 79, 0, 20210911, 3160 
82589, 24231, 79, 0, 20210918, 3160 
82591, 24232, 79, 0, 20210911, 3158B 
82592, 24232, 79, 0, 20210918, 3158B 
82594, 24233, 79, 0, 20210911, 1416 
82595, 24233, 79, 0, 20210918, 1416 
82597, 24234, 79, 0, 20210911, 1548B 
82598, 24234, 79, 0, 20210918, 1548B 
82600, 24235, 79, 0, 20210911, 1134 
82601, 24235, 79, 0, 20210918, 1134 
82603, 24236, 79, 0, 20210911, 1135 
82604, 24236, 79, 0, 20210918, 1135 
82606, 24237, 79, 0, 20210911, 1136 
82607, 24237, 79, 0, 20210918, 1136 
82609, 24238, 79, 0, 20210911, 2283 
82610, 24238, 79, 0, 20210918, 2283 
82612, 24239, 79, 0, 20210911, 1544 
82613, 24239, 79, 0, 20210918, 1544 
82615, 24240, 79, 0, 20210911, 1545 
82616, 24240, 79, 0, 20210918, 1545 
82618, 24241, 79, 0, 20210911, 1546 
82619, 24241, 79, 0, 20210918, 1546 
82621, 24242, 79, 0, 20210911, 1500 
82622, 24242, 79, 0, 20210918, 1500 
82624, 24243, 79, 1, 20210911, 1500 
82625, 24243, 79, 1, 20210918, 1500 
82627, 24244, 79, 1, 20210911, 1859 
82628, 24244, 79, 1, 20210918, 1859 
82630, 24245, 79, 1, 20210911, 1874 
82631, 24245, 79, 1, 20210918, 1874 
82633, 24246, 79, 1, 20210911, 1875 
82634, 24246, 79, 1, 20210918, 1875 
82636, 24247, 79, 1, 20210911, 2287 
82637, 24247, 79, 1, 20210918, 2287 
82639, 24248, 79, 1, 20210911, 1156 
82640, 24248, 79, 1, 20210918, 1156 
82642, 24249, 79, 1, 20210911, 1157 
82643, 24249, 79, 1, 20210918, 1157 
82645, 24250, 79, 1, 20210911, 1158 
82646, 24250, 79, 1, 20210918, 1158 
82648, 24251, 79, 1, 20210911, 1417B 
82649, 24251, 79, 1, 20210918, 1417B 
82651, 24252, 79, 1, 20210911, 3399 
82652, 24252, 79, 1, 20210918, 3399 
82654, 24253, 79, 1, 20210911, 1271B 
82655, 24253, 79, 1, 20210918, 1271B 
82657, 24254, 79, 1, 20210911, 3921 
82658, 24254, 79, 1, 20210918, 3921 
82660, 24255, 79, 1, 20210911, 1769 
82661, 24255, 79, 1, 20210918, 1769 
82663, 24256, 79, 1, 20210911, 1983 
82664, 24256, 79, 1, 20210918, 1983 
82666, 24257, 79, 1, 20210911, 3623B 
82667, 24257, 79, 1, 20210918, 3623B 
82669, 24258, 79, 1, 20210911, 2682 
82670, 24258, 79, 1, 20210918, 2682 
82672, 24259, 79, 1, 20210911, 2177 
82673, 24259, 79, 1, 20210918, 2177 
82675, 24260, 79, 1, 20210911, 6353 
82676, 24260, 79, 1, 20210918, 6353 
82678, 24261, 79, 1, 20210911, 3567 
82679, 24261, 79, 1, 20210918, 3567 
82681, 24262, 79, 1, 20210911, 6447 
82682, 24262, 79, 1, 20210918, 6447 
82684, 24263, 78, 0, 20210911, 6447 
82685, 24263, 78, 0, 20210918, 6447 
82687, 24264, 78, 0, 20210911, 2301 
82688, 24264, 78, 0, 20210918, 2301 
82690, 24265, 78, 0, 20210911, 2595 
82691, 24265, 78, 0, 20210918, 2595 
82693, 24266, 78, 0, 20210911, 2303 
82694, 24266, 78, 0, 20210918, 2303 
82696, 24267, 78, 0, 20210911, 2212 
82697, 24267, 78, 0, 20210918, 2212 
82699, 24268, 78, 0, 20210911, 2578 
82700, 24268, 78, 0, 20210918, 2578 
82702, 24269, 78, 0, 20210911, 1063 
82703, 24269, 78, 0, 20210918, 1063 
82705, 24270, 78, 0, 20210911, 1376B 
82706, 24270, 78, 0, 20210918, 1376B 
82708, 24271, 78, 0, 20210911, 1128 
82709, 24271, 78, 0, 20210918, 1128 
82711, 24272, 78, 0, 20210911, 1129 
82712, 24272, 78, 0, 20210918, 1129 
82714, 24273, 78, 0, 20210911, 6355 
82715, 24273, 78, 0, 20210918, 6355 
82717, 24274, 78, 0, 20210911, 6356 
82718, 24274, 78, 0, 20210918, 6356 
82720, 24275, 78, 0, 20210911, 6357 
82721, 24275, 78, 0, 20210918, 6357 
82723, 24276, 78, 0, 20210911, 6435 
82724, 24276, 78, 0, 20210918, 6435 
82726, 24277, 78, 0, 20210911, 6359 
82727, 24277, 78, 0, 20210918, 6359 
82729, 24278, 78, 0, 20210911, 6410 
82730, 24278, 78, 0, 20210918, 6410 
82732, 24279, 78, 0, 20210911, 6418 
82733, 24279, 78, 0, 20210918, 6418 
82735, 24280, 78, 0, 20210911, 6203 
82736, 24280, 78, 0, 20210918, 6203 
82738, 24281, 78, 0, 20210911, 6210 
82739, 24281, 78, 0, 20210918, 6210 
82741, 24282, 78, 0, 20210911, 6214 
